Person,gFx,gFy,gFz,Label
1,-0.1417555555555555,0.9782222222222222,0.0614888888888888,5
1,-0.143875,0.977175,0.06045,5
1,-0.1425666666666666,0.9766111111111112,0.0627444444444444,5
1,-0.1417,0.978875,0.0624375,5
1,-0.1405142857142857,0.9805857142857144,0.0652571428571428,5
1,-0.1430222222222222,0.9758333333333334,0.0650333333333333,5
1,-0.1481125,0.97595,0.063,5
1,-0.1488499999999999,0.9748875,0.0649875,5
1,-0.149475,0.9736625,0.06255,5
1,-0.14835,0.9736166666666668,0.06895,5
1,-0.1436,0.97287,0.07048,5
1,-0.14335,0.975425,0.065675,5
1,-0.1454,0.9764625,0.0646375,5
1,-0.147725,0.9758375,0.061925,5
1,-0.1454625,0.9774875,0.0614125,5
1,-0.1410875,0.97745,0.0607875,5
1,-0.139175,0.977525,0.0630125,5
1,-0.1362875,0.9773625,0.0600124999999999,5
1,-0.1336888888888888,0.9797666666666668,0.059,5
1,-0.1356,0.9794666666666666,0.0588333333333333,5
1,-0.13649,0.9776,0.06046,5
1,-0.13565,0.97345,0.0614124999999999,5
1,-0.1399285714285714,0.9772714285714288,0.0648142857142857,5
1,-0.1419111111111111,0.9772666666666668,0.0648222222222222,5
1,-0.1425166666666666,0.978,0.0628833333333333,5
1,-0.14101,0.97861,0.0596999999999999,5
1,-0.1391125,0.977775,0.0596625,5
1,-0.138475,0.9760125,0.0610249999999999,5
1,-0.138575,0.97505,0.063425,5
1,-0.1383,0.9746142857142858,0.0647285714285714,5
1,-0.1399,0.9760555555555556,0.0630333333333333,5
1,-0.1387499999999999,0.97875,0.0591375,5
1,-0.1368625,0.98,0.058925,5
1,-0.1366888888888889,0.9770333333333334,0.0618666666666666,5
1,-0.1366857142857142,0.9773285714285714,0.0638428571428571,5
1,-0.1364375,0.979525,0.0632125,5
1,-0.1393444444444444,0.9799888888888888,0.0612111111111111,5
1,-0.1400625,0.979175,0.0627625,5
1,-0.1426875,0.9780625,0.065275,5
1,-0.1441125,0.975625,0.06775,5
1,-0.1429,0.975425,0.0699,5
1,-0.1384125,0.9766875,0.062725,5
1,-0.1349874999999999,0.9781625,0.0611125,5
1,-0.132275,0.9740875,0.06405,5
1,-0.1344714285714285,0.9748428571428572,0.0660142857142857,5
1,-0.1358888888888889,0.9761888888888888,0.0657333333333333,5
1,-0.1389125,0.9744125,0.0658125,5
1,-0.14225,0.9762875,0.06355,5
1,-0.1446125,0.977675,0.0663875,5
1,-0.1454222222222222,0.9779111111111112,0.0704555555555555,5
1,-0.1447857142857143,0.9774285714285714,0.0673571428571428,5
1,-0.1444777777777778,0.977822222222222,0.0652111111111111,5
1,-0.1437,0.9766285714285716,0.0645,5
1,-0.1417666666666666,0.9759666666666666,0.0662555555555555,5
1,-0.1397375,0.9736125,0.0667249999999999,5
1,-0.1387,0.9749571428571427,0.0680857142857142,5
1,-0.1392777777777777,0.9752555555555557,0.0657333333333333,5
1,-0.137675,0.9772,0.06495,5
1,-0.1343625,0.9792,0.0639499999999999,5
1,-0.134825,0.9792625,0.0626625,5
1,-0.1347,0.9776714285714286,0.0628428571428571,5
1,-0.1346,0.9763333333333332,0.0645333333333333,5
1,-0.1335,0.9768,0.0669999999999999,5
1,-0.13575,0.977975,0.0658,5
1,-0.1364,0.978975,0.0658125,5
1,-0.1347777777777777,0.9786444444444444,0.0649666666666666,5
1,-0.1378375,0.9778,0.065025,5
1,-0.1369,0.9775625,0.0632875,5
1,-0.1376428571428571,0.9793428571428572,0.0626714285714285,5
1,-0.1376875,0.978175,0.06515,5
1,-0.1375555555555555,0.975222222222222,0.0666111111111111,5
1,-0.1387374999999999,0.9751375,0.065625,5
1,-0.1393,0.9763571428571428,0.0645714285714285,5
1,-0.1392555555555555,0.977922222222222,0.0642333333333333,5
1,-0.1398375,0.9789875,0.066,5
1,-0.1409875,0.9792125,0.066,5
1,-0.1363875,0.9767875,0.063,5
1,-0.1341,0.9780625,0.0611625,5
1,-0.1334375,0.9774,0.0640125,5
1,-0.1375625,0.9759875,0.0645,5
1,-0.1408857142857142,0.9780714285714286,0.0653714285714285,5
1,-0.1406111111111111,0.9760666666666666,0.0675111111111111,5
1,-0.140375,0.9752875,0.0673625,5
1,-0.139725,0.9761125,0.0662875,5
1,-0.141775,0.9782125,0.0667875,5
1,-0.141,0.97785,0.0640625,5
1,-0.1391125,0.9780375,0.0623875,5
1,-0.1366888888888889,0.9784555555555556,0.0622111111111111,5
1,-0.1371375,0.9771375,0.0649125,5
1,-0.1387999999999999,0.9758,0.0666625,5
1,-0.1372714285714285,0.9769571428571427,0.0641857142857142,5
1,-0.1396222222222222,0.980222222222222,0.0647333333333333,5
1,-0.1445375,0.9765375,0.0698125,5
1,-0.1456625,0.9741,0.0737375,5
1,-0.1481,0.97615,0.0726875,5
1,-0.1494875,0.976,0.0669375,5
1,-0.1451875,0.9772625,0.0599875,5
1,-0.1389874999999999,0.97975,0.0593625,5
1,-0.1330625,0.978375,0.063625,5
1,-0.1359777777777777,0.9763777777777778,0.0672444444444444,5
1,-0.1421,0.9744714285714284,0.0672857142857142,5
1,-0.1455555555555555,0.9762,0.0659,5
1,-0.1452428571428571,0.9770142857142856,0.0664,5
1,-0.1439375,0.975175,0.0651875,5
1,-0.1420555555555555,0.976588888888889,0.0667111111111111,5
1,-0.1406571428571428,0.9779285714285714,0.0663142857142857,5
1,-0.142675,0.977825,0.0663499999999999,5
1,-0.1445374999999999,0.9760125,0.0665375,5
1,-0.1431666666666666,0.9765,0.0667111111111111,5
1,-0.1406125,0.9757,0.0659,5
1,-0.1399375,0.976825,0.0607625,5
1,-0.139425,0.9778125,0.0618375,5
1,-0.1389,0.9768625,0.0644125,5
1,-0.1374375,0.9771375,0.0631375,5
1,-0.135175,0.976125,0.0662,5
1,-0.13615,0.97765,0.06365,5
1,-0.1364636363636363,0.9786454545454546,0.0595727272727272,5
1,-0.1412285714285714,0.9792428571428572,0.0624285714285714,5
1,-0.1369777777777777,0.9784666666666668,0.0632888888888889,5
1,-0.1338125,0.9774875,0.06495,5
1,-0.1360857142857142,0.9774142857142856,0.0651,5
1,-0.1391666666666666,0.9763,0.0643111111111111,5
1,-0.1399125,0.976075,0.064575,5
1,-0.1396125,0.9759625,0.0658624999999999,5
1,-0.1403375,0.9800875,0.0667625,5
1,-0.1419666666666666,0.9798666666666668,0.0688166666666666,5
1,-0.14464,0.97623,0.06878,5
1,-0.147275,0.974725,0.0681,5
1,-0.1472625,0.9753375,0.0690625,5
1,-0.146725,0.973325,0.070075,5
1,-0.1441714285714286,0.9739428571428572,0.0679857142857142,5
1,-0.1441888888888889,0.9733111111111112,0.0683666666666666,5
1,-0.1446875,0.9759125,0.0676124999999999,5
1,-0.1434375,0.9766125,0.0648499999999999,5
1,-0.1410124999999999,0.9774375,0.064725,5
1,-0.1423666666666666,0.9758777777777776,0.0655,5
1,-0.1439142857142857,0.9770285714285716,0.0677,5
1,-0.1463125,0.9765375,0.0682499999999999,5
1,-0.1476111111111111,0.9742444444444444,0.0700777777777777,5
1,-0.1507428571428571,0.9769142857142856,0.0689285714285714,5
1,-0.1483142857142857,0.9764714285714284,0.0704,5
1,-0.14634,0.97475,0.0662899999999999,5
1,-0.1491625,0.974925,0.0683749999999999,5
1,-0.1487625,0.97255,0.0709625,5
1,-0.15045,0.976025,0.0700375,5
1,-0.1482625,0.977925,0.0712875,5
1,-0.1465125,0.9764625,0.0681875,5
1,-0.14755,0.97535,0.06485,5
1,-0.1455875,0.974575,0.0670375,5
1,-0.1416625,0.9761625,0.0695625,5
1,-0.1405571428571428,0.9773571428571428,0.0658571428571428,5
1,-0.1415333333333333,0.9793333333333334,0.0647777777777777,5
1,-0.1408555555555555,0.9780666666666666,0.0670111111111111,5
1,-0.139425,0.9769625,0.070175,5
1,-0.1397625,0.9760125,0.0684874999999999,5
1,-0.1427,0.9782833333333332,0.06715,5
1,-0.14494,0.9764,0.0682199999999999,5
1,-0.145425,0.9746875,0.0692625,5
1,-0.139675,0.97415,0.070575,5
1,-0.138675,0.976175,0.0695625,5
1,-0.1387166666666666,0.9781666666666666,0.0697166666666666,5
1,-0.13948,0.978,0.06566,5
1,-0.1407375,0.9779,0.0644625,5
1,-0.1411875,0.9770375,0.0665875,5
1,-0.141975,0.9754875,0.0683375,5
1,-0.142775,0.9725875,0.0692125,5
1,-0.14225,0.974725,0.0664,5
1,-0.1411,0.9780333333333334,0.0673,5
1,-0.1389571428571428,0.9794142857142856,0.0633714285714285,5
1,-0.1379625,0.979025,0.062775,5
1,-0.1394428571428571,0.9758571428571428,0.0622,5
1,-0.13862,0.9763,0.06388,5
1,-0.1401571428571428,0.9769142857142856,0.0668857142857142,5
1,-0.1420333333333333,0.9781777777777776,0.0665999999999999,5
1,-0.1426285714285714,0.9777571428571428,0.0685142857142857,5
1,-0.1433,0.9768333333333332,0.0629333333333333,5
1,-0.1427375,0.974825,0.064,5
1,-0.139525,0.974475,0.0645125,5
1,-0.1384125,0.977125,0.061475,5
1,-0.1378142857142857,0.9789857142857142,0.0639428571428571,5
1,-0.1410222222222222,0.9779444444444444,0.0645999999999999,5
1,-0.14405,0.9773,0.0638125,5
1,-0.145125,0.976375,0.0648875,5
1,-0.14195,0.976,0.0645625,5
1,-0.1392875,0.976475,0.063025,5
1,-0.1392749999999999,0.9788,0.0617625,5
1,-0.1378444444444444,0.9774,0.0641111111111111,5
1,-0.1392875,0.9752,0.0613999999999999,5
1,-0.1379142857142857,0.9764571428571428,0.0605571428571428,5
1,-0.1382374999999999,0.976975,0.0613875,5
1,-0.1423444444444444,0.9770777777777776,0.0648888888888888,5
1,-0.1447375,0.9756,0.0675625,5
1,-0.143125,0.9763125,0.0672875,5
1,-0.1411875,0.9770625,0.0642125,5
1,-0.1376625,0.976725,0.06415,5
1,-0.1389625,0.9758875,0.063125,5
1,-0.1397875,0.97725,0.0636625,5
1,-0.14055,0.9777125,0.0638125,5
1,-0.1407375,0.979125,0.0655874999999999,5
1,-0.1407444444444444,0.9745222222222222,0.0670555555555555,5
1,-0.14162,0.9748,0.0662799999999999,5
1,-0.1404090909090909,0.9752636363636364,0.065190909090909,5
1,-0.1418857142857143,0.9758571428571428,0.0653,5
1,-0.1419444444444444,0.9773444444444443,0.0648222222222222,5
1,-0.14225,0.9778,0.0658875,5
1,-0.13985,0.9770375,0.06515,5
1,-0.1392749999999999,0.9766,0.0664,5
1,-0.1401125,0.977825,0.0677,5
1,-0.138475,0.9781625,0.0679375,5
1,-0.138925,0.9772375,0.0616875,5
1,-0.144275,0.97605,0.0660125,5
1,-0.1454875,0.970875,0.0701374999999999,5
1,-0.145975,0.9749,0.0686375,5
1,-0.1432,0.9780875,0.071425,5
1,-0.142625,0.97685,0.0699625,5
1,-0.1448125,0.9733875,0.0640625,5
1,-0.1477375,0.974775,0.061725,5
1,-0.1414875,0.97765,0.063425,5
1,-0.1367,0.9791,0.06425,5
1,-0.1376777777777778,0.9767555555555556,0.0618888888888888,5
1,-0.1413875,0.9766875,0.062275,5
1,-0.1444875,0.97635,0.0663625,5
1,-0.1424,0.9759142857142856,0.0649857142857142,5
1,-0.14105,0.977825,0.0655375,5
1,-0.1450888888888889,0.9774888888888889,0.0678888888888888,5
1,-0.1504714285714286,0.9741142857142858,0.0644714285714285,5
1,-0.1533333333333333,0.9719,0.0600222222222222,5
1,-0.1539125,0.9743125,0.058325,5
1,-0.15055,0.97585,0.0623375,5
1,-0.1467125,0.9738875,0.0653125,5
1,-0.1419875,0.97635,0.0641375,5
1,-0.139325,0.9789375,0.060175,5
1,-0.1378375,0.9793125,0.057525,5
1,-0.1363125,0.9797625,0.05985,5
1,-0.134575,0.9801875,0.0604125,5
1,-0.1352375,0.97755,0.063225,5
1,-0.1378,0.9772125,0.0663,5
1,-0.1390888888888889,0.9760333333333332,0.0678777777777777,5
1,-0.1430714285714285,0.9754857142857144,0.0674999999999999,5
1,-0.1471222222222222,0.9758888888888888,0.0649777777777777,5
1,-0.1479,0.9767375,0.0655125,5
1,-0.1471124999999999,0.9766875,0.0650375,5
1,-0.149025,0.977275,0.0619,5
1,-0.1487857142857143,0.9750571428571428,0.0596428571428571,5
1,-0.1497666666666667,0.9757555555555556,0.0576,5
1,-0.1485125,0.975925,0.059675,5
1,-0.1502875,0.9756,0.0618375,5
1,-0.148475,0.975025,0.0613375,5
1,-0.1488875,0.975275,0.062675,5
1,-0.1480375,0.9771375,0.058875,5
1,-0.1478625,0.9798,0.05555,5
1,-0.1461888888888888,0.9777333333333332,0.0586666666666666,5
1,-0.1438142857142857,0.9752,0.0610142857142857,5
1,-0.1435111111111111,0.9757,0.0613888888888888,5
1,-0.1483142857142857,0.9765142857142856,0.0617,5
1,-0.1494,0.9762875,0.0607625,5
1,-0.1478375,0.97525,0.0610875,5
1,-0.1415333333333333,0.975577777777778,0.0589,5
1,-0.1396125,0.978125,0.0584125,5
1,-0.1418625,0.9758125,0.06065,5
1,-0.146,0.97515,0.0612625,5
1,-0.1485375,0.9746375,0.0545875,5
1,-0.1478875,0.9773,0.0556,5
1,-0.146275,0.9786375,0.0569,5
1,-0.1463249999999999,0.978175,0.058325,5
1,-0.1469875,0.97605,0.05815,5
1,-0.1473199999999999,0.9752,0.05754,5
1,-0.1470272727272727,0.9773818181818182,0.0559636363636363,5
1,-0.1469777777777777,0.9784222222222222,0.0572777777777777,5
1,-0.1481125,0.9767,0.05845,5
1,-0.1496142857142857,0.9746571428571428,0.0598285714285714,5
1,-0.1481,0.9757333333333332,0.0600777777777777,5
1,-0.1465375,0.9753875,0.0593874999999999,5
1,-0.14785,0.97725,0.05935,5
1,-0.147525,0.9778875,0.057825,5
1,-0.1459,0.9752,0.0567285714285714,5
1,-0.1449444444444444,0.9734888888888888,0.0574333333333333,5
1,-0.1443375,0.974575,0.06075,5
1,-0.14755,0.9789875,0.0595375,5
1,-0.1488625,0.9795625,0.0593375,5
1,-0.1462125,0.973775,0.0606875,5
1,-0.145675,0.973675,0.0575375,5
1,-0.1467375,0.9785875,0.0578375,5
1,-0.145175,0.9797375,0.059125,5
1,-0.1457875,0.9778125,0.0592624999999999,5
1,-0.145775,0.9748375,0.059475,5
1,-0.1465625,0.974325,0.0603875,5
1,-0.1464222222222222,0.9762777777777778,0.0607,5
1,-0.1484375,0.97625,0.0571625,5
1,-0.1481857142857142,0.9767142857142856,0.0552142857142857,5
1,-0.1461625,0.9772,0.0573875,5
1,-0.1439777777777778,0.9747444444444444,0.0626222222222222,5
1,-0.1448857142857142,0.9735571428571428,0.0605285714285714,5
1,-0.145975,0.9759375,0.0572,5
1,-0.1439777777777778,0.9789777777777778,0.0563333333333333,5
1,-0.1406714285714286,0.9784,0.0569714285714285,5
1,-0.1370888888888889,0.9783666666666668,0.0577777777777777,5
1,-0.1372625,0.9772,0.0578749999999999,5
1,-0.1391875,0.9774875,0.0587125,5
1,-0.1428875,0.9783375,0.061875,5
1,-0.1439,0.975825,0.0608375,5
1,-0.1437,0.9772888888888888,0.0590222222222222,5
1,-0.1403375,0.977975,0.056725,5
1,-0.1386857142857142,0.9794571428571428,0.0578428571428571,5
1,-0.1399875,0.977,0.0589,5
1,-0.1431375,0.97595,0.0601625,5
1,-0.1405888888888888,0.9748666666666668,0.0584777777777777,5
1,-0.1411,0.9779714285714284,0.0551142857142857,5
1,-0.1406222222222222,0.9769888888888888,0.0593333333333333,5
1,-0.13995,0.9745125,0.0590625,5
1,-0.1389999999999999,0.9775285714285714,0.0571571428571428,5
1,-0.1405222222222222,0.9789555555555556,0.0578333333333333,5
1,-0.145325,0.980475,0.05575,5
1,-0.1480624999999999,0.9797625,0.0549,5
1,-0.1462625,0.9767125,0.0555625,5
1,-0.1412428571428571,0.9761714285714286,0.0597714285714285,5
1,-0.1377444444444444,0.9751222222222222,0.0581222222222222,5
1,-0.1367625,0.976575,0.0558125,5
1,-0.137775,0.9781375,0.0547374999999999,5
1,-0.13785,0.9780375,0.05165,5
1,-0.1375375,0.979,0.0520874999999999,5
1,-0.1361333333333333,0.9808111111111112,0.0525444444444444,5
1,-0.1354,0.9806,0.0546285714285714,5
1,-0.1389666666666666,0.9758,0.0580555555555555,5
1,-0.142875,0.975975,0.0580375,5
1,-0.1434571428571428,0.9774,0.0574142857142857,5
1,-0.1439,0.9787888888888888,0.0567333333333333,5
1,-0.1427375,0.978075,0.0563125,5
1,-0.1412125,0.9779375,0.0570375,5
1,-0.1387125,0.97705,0.05805,5
1,-0.1394428571428571,0.9774714285714284,0.0579142857142857,5
1,-0.1403444444444444,0.9777111111111112,0.0563,5
1,-0.139925,0.9791875,0.054875,5
1,-0.1383,0.97865,0.0549,5
1,-0.13815,0.977025,0.055875,5
1,-0.1408714285714285,0.9764285714285714,0.0555285714285714,5
1,-0.14152,0.97723,0.0565699999999999,5
1,-0.142375,0.9776625,0.058425,5
1,-0.1429875,0.977325,0.057325,5
1,-0.1417714285714285,0.9760857142857144,0.0556,5
1,-0.1421714285714286,0.9778857142857144,0.0507571428571428,5
1,-0.14023,0.97877,0.05458,5
1,-0.1407875,0.9756125,0.0566875,5
1,-0.1423,0.9766625,0.0531499999999999,5
1,-0.141725,0.974975,0.0573875,5
1,-0.14055,0.976525,0.059125,5
1,-0.1412,0.977375,0.0582875,5
1,-0.1397875,0.977125,0.0564249999999999,5
1,-0.1376125,0.9786,0.0552374999999999,5
1,-0.1356375,0.97985,0.052025,5
1,-0.137,0.980125,0.0531,5
1,-0.1382374999999999,0.97685,0.05635,5
1,-0.1415444444444444,0.9746111111111112,0.0578444444444444,5
1,-0.1398428571428571,0.9752428571428572,0.0579571428571428,5
1,-0.1409555555555555,0.9796222222222222,0.0581666666666666,5
1,-0.1422,0.97845,0.056825,5
1,-0.1414375,0.97715,0.0599875,5
1,-0.1400625,0.976375,0.058425,5
1,-0.1404875,0.97805,0.0552374999999999,5
1,-0.1398,0.9781,0.0588125,5
1,-0.141725,0.979575,0.0546375,5
1,-0.1445142857142857,0.9789428571428572,0.0532714285714285,5
1,-0.1450111111111111,0.9751222222222222,0.0571333333333333,5
1,-0.1435375,0.97445,0.0619,5
1,-0.1429375,0.9747625,0.0615625,5
1,-0.139675,0.9766875,0.05855,5
1,-0.1387,0.9792875,0.057725,5
1,-0.13885,0.9805125,0.0564125,5
1,-0.1411125,0.9797625,0.0569874999999999,5
1,-0.1442777777777777,0.9777666666666668,0.0585666666666666,5
1,-0.1459,0.9762571428571428,0.0616142857142857,5
1,-0.1485111111111111,0.9749666666666664,0.0655555555555555,5
1,-0.1493714285714285,0.9749428571428572,0.0635571428571428,5
1,-0.1483888888888888,0.9751888888888888,0.0605666666666666,5
1,-0.145975,0.9752375,0.0525125,5
1,-0.1487375,0.9779,0.0574999999999999,5
1,-0.14496,0.9756,0.06346,5
1,-0.1470636363636363,0.9740181818181818,0.061,5
1,-0.1475125,0.9768,0.0566375,5
1,-0.1490625,0.9773125,0.05215,5
1,-0.147125,0.9797125,0.049525,5
1,-0.144275,0.9802875,0.0525625,5
1,-0.142775,0.9791,0.0536375,5
1,-0.1423125,0.9788625,0.05405,5
1,-0.1421555555555555,0.9760666666666666,0.0536888888888888,5
1,-0.1454571428571428,0.9745,0.0549571428571428,5
1,-0.1483,0.9769875,0.052725,5
1,-0.1459222222222222,0.9783222222222222,0.0486333333333333,5
1,-0.1395142857142857,0.9808,0.0451714285714285,5
1,-0.1375888888888888,0.9789777777777778,0.0518222222222222,5
1,-0.139725,0.97455,0.0551375,5
1,-0.145025,0.9750125,0.0544124999999999,5
1,-0.1475749999999999,0.9771625,0.0535625,5
1,-0.148275,0.9766125,0.0494125,5
1,-0.1443,0.9764875,0.0453,5
1,-0.1382499999999999,0.9780625,0.0487625,5
1,-0.1341125,0.978125,0.0488625,5
1,-0.133575,0.9777875,0.0502499999999999,5
1,-0.564425,0.237575,0.786675,6
1,-0.5621571428571429,0.2361857142857142,0.7894714285714286,6
1,-0.5588111111111111,0.2342333333333333,0.7932666666666667,6
1,-0.5613375,0.2336125,0.79585,6
1,-0.5616749999999999,0.2358375,0.79265,6
1,-0.55705,0.23995,0.7836125,6
1,-0.5518285714285714,0.2385571428571428,0.7798142857142858,6
1,-0.5515333333333333,0.2356444444444444,0.7856222222222222,6
1,-0.5439777777777777,0.2296111111111111,0.7903333333333333,6
1,-0.5527375,0.23585,0.7875375,6
1,-0.581075,0.23465,0.790625,6
1,-0.5678375,0.23165,0.7938125,6
1,-0.5608625,0.2318625,0.7891,6
1,-0.560325,0.23445,0.7862875,6
1,-0.5585875,0.2355625,0.7856624999999999,6
1,-0.55885,0.2334375,0.7877375,6
1,-0.5610142857142857,0.2291428571428571,0.7882571428571429,6
1,-0.5606333333333333,0.2320999999999999,0.7863666666666667,6
1,-0.5603750000000001,0.234075,0.7862125,6
1,-0.5611875,0.2334999999999999,0.7888999999999999,6
1,-0.561325,0.2327749999999999,0.7901625,6
1,-0.5602571428571429,0.2338285714285714,0.7913857142857142,6
1,-0.5596777777777777,0.2342444444444444,0.7925888888888889,6
1,-0.558725,0.2329999999999999,0.7906124999999999,6
1,-0.5600125,0.2315,0.786725,6
1,-0.5611125,0.22905,0.7878000000000001,6
1,-0.5656333333333333,0.2281333333333333,0.7891,6
1,-0.56375,0.231625,0.7875875,6
1,-0.557875,0.234975,0.7846875,6
1,-0.555875,0.2346125,0.7873875,6
1,-0.55545,0.233325,0.790675,6
1,-0.5540875,0.231825,0.791675,6
1,-0.5562125,0.2302875,0.7917875,6
1,-0.559875,0.230325,0.792625,6
1,-0.5596888888888889,0.2347888888888889,0.7883555555555556,6
1,-0.5599714285714286,0.2364,0.7790571428571429,6
1,-0.5634875,0.2328375,0.779325,6
1,-0.5689888888888889,0.2315777777777777,0.7860444444444444,6
1,-0.569675,0.2321625,0.785725,6
1,-0.5634625,0.2324999999999999,0.786125,6
1,-0.56105,0.2299125,0.792125,6
1,-0.5624857142857143,0.2316714285714285,0.7917285714285713,6
1,-0.5629333333333333,0.2335,0.7873666666666667,6
1,-0.5614375,0.2360875,0.7830875,6
1,-0.558375,0.2346125,0.7839125,6
1,-0.5608875,0.2329125,0.7882750000000001,6
1,-0.561975,0.2332125,0.7918499999999999,6
1,-0.5634,0.235925,0.7854375,6
1,-0.5636,0.2342624999999999,0.7799125,6
1,-0.5616125,0.233975,0.782225,6
1,-0.5632625,0.2339625,0.7853625,6
1,-0.56265,0.2327624999999999,0.7880625,6
1,-0.5658333333333334,0.2346666666666667,0.7860444444444444,6
1,-0.5642625,0.2353875,0.7781625,6
1,-0.56435,0.2360875,0.7765,6
1,-0.5640625,0.2364,0.78035,6
1,-0.5668625,0.236275,0.78455,6
1,-0.56685,0.2369,0.7852375,6
1,-0.5683875,0.2361375,0.782925,6
1,-0.5641625,0.235,0.785,6
1,-0.5616875,0.2336125,0.7872,6
1,-0.5600625,0.2311125,0.7906,6
1,-0.5574125,0.2332375,0.7867,6
1,-0.5549125,0.239275,0.7804125,6
1,-0.552975,0.2385375,0.7819,6
1,-0.5574875,0.2320375,0.7881374999999999,6
1,-0.5612375000000001,0.2296375,0.78925,6
1,-0.5628625,0.2344125,0.7891875,6
1,-0.5634333333333333,0.2338888888888889,0.7913555555555556,6
1,-0.5654375,0.2319625,0.7916625,6
1,-0.5656625,0.23305,0.7916875,6
1,-0.5646375,0.2327,0.7929625,6
1,-0.560075,0.2311625,0.7928375,6
1,-0.559475,0.2315,0.795925,6
1,-0.5578624999999999,0.2314,0.7974375,6
1,-0.5606875,0.2337624999999999,0.797975,6
1,-0.56215,0.23265,0.795175,6
1,-0.5615,0.2321375,0.7970875,6
1,-0.5610875,0.2329375,0.7973875,6
1,-0.5604875,0.230375,0.796825,6
1,-0.56125,0.2282625,0.79625,6
1,-0.561275,0.227675,0.7991625,6
1,-0.5621499999999999,0.2288875,0.79965,6
1,-0.5613374999999999,0.2292125,0.7975875,6
1,-0.5591333333333333,0.2312777777777778,0.7983666666666667,6
1,-0.5578714285714286,0.2312857142857143,0.7988857142857143,6
1,-0.5579333333333333,0.2309777777777778,0.799988888888889,6
1,-0.5567625,0.2305375,0.8007124999999999,6
1,-0.560325,0.22725,0.8018,6
1,-0.5599,0.2260625,0.801575,6
1,-0.5574375,0.2304749999999999,0.7983625,6
1,-0.55275,0.2323125,0.7942125,6
1,-0.552375,0.230225,0.7953,6
1,-0.5544749999999999,0.228925,0.7997875,6
1,-0.559275,0.2299625,0.7979375,6
1,-0.561925,0.228975,0.7947500000000001,6
1,-0.5620875,0.2262374999999999,0.7968000000000001,6
1,-0.559425,0.2278375,0.7972875,6
1,-0.55605,0.2308875,0.797,6
1,-0.557525,0.2314874999999999,0.795875,6
1,-0.5551,0.22905,0.79365,6
1,-0.5582714285714285,0.2266142857142857,0.7951714285714286,6
1,-0.5579799999999999,0.22675,0.79846,6
1,-0.5592142857142857,0.2294857142857143,0.7960571428571429,6
1,-0.5589,0.228,0.7945666666666666,6
1,-0.5580875,0.22915,0.7985,6
1,-0.557025,0.2287375,0.7996625,6
1,-0.55675,0.228,0.7949375,6
1,-0.5578375,0.2280625,0.7953,6
1,-0.55765,0.228925,0.7961374999999999,6
1,-0.55615,0.2275125,0.7950375,6
1,-0.5572571428571429,0.2286857142857143,0.7916,6
1,-0.5562888888888888,0.2296444444444444,0.7892333333333332,6
1,-0.5555375,0.2303875,0.7892125,6
1,-0.555075,0.2295375,0.7899125,6
1,-0.5553125,0.2299125,0.7962125,6
1,-0.558925,0.2272625,0.797925,6
1,-0.560275,0.227475,0.7964375,6
1,-0.5599375,0.2305375,0.7927875,6
1,-0.5540125,0.231425,0.790325,6
1,-0.5554444444444445,0.2282444444444444,0.7937555555555555,6
